Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","120","Lao People's Democratic Republic","5110","Area","6621","Arable land","2016","2016","1000 ha","1525","Fm","Manual Estimation"
"RL","Land Use","120","Lao People's Democratic Republic","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","675","Fm","Manual Estimation"
"RL","Land Use","119","Latvia","5110","Area","6601","Land area","2016","2016","1000 ha","6218","Fm","Manual Estimation"
"RL","Land Use","119","Latvia","5110","Area","6602","Agriculture","2016","2016","1000 ha","1931","Fc","Calculated data"
"RL","Land Use","119","Latvia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1931","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","119","Latvia","5110","Area","6620","Cropland","2016","2016","1000 ha","1296","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","119","Latvia","5110","Area","6621","Arable land","2016","2016","1000 ha","1288","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","119","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","635","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","121","Lebanon","5110","Area","6601","Land area","2016","2016","1000 ha","1023","Fm","Manual Estimation"
"RL","Land Use","121","Lebanon","5110","Area","6602","Agriculture","2016","2016","1000 ha","658","Fc","Calculated data"
"RL","Land Use","121","Lebanon","5110","Area","6610","Agricultural land","2016","2016","1000 ha","658","Fm","Manual Estimation"
"RL","Land Use","121","Lebanon","5110","Area","6620","Cropland","2016","2016","1000 ha","258","Fm","Manual Estimation"
"RL","Land Use","121","Lebanon","5110","Area","6621","Arable land","2016","2016","1000 ha","132","Fm","Manual Estimation"
"RL","Land Use","121","Lebanon","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","400","Fm","Manual Estimation"
"RL","Land Use","122","Lesotho","5110","Area","6601","Land area","2016","2016","1000 ha","3036","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","122","Lesotho","5110","Area","6602","Agriculture","2016","2016","1000 ha","2357","Fc","Calculated data"
"RL","Land Use","122","Lesotho","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2357","Fm","Manual Estimation"
"RL","Land Use","122","Lesotho","5110","Area","6620","Cropland","2016","2016","1000 ha","357","Fm","Manual Estimation"
"RL","Land Use","122","Lesotho","5110","Area","6621","Arable land","2016","2016","1000 ha","352","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","122","Lesotho","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2000","Fm","Manual Estimation"
"RL","Land Use","123","Liberia","5110","Area","6601","Land area","2016","2016","1000 ha","9632","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","123","Liberia","5110","Area","6602","Agriculture","2016","2016","1000 ha","2700","Fc","Calculated data"
"RL","Land Use","123","Liberia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2700","Fm","Manual Estimation"
"RL","Land Use","123","Liberia","5110","Area","6620","Cropland","2016","2016","1000 ha","700","Fm","Manual Estimation"
"RL","Land Use","123","Liberia","5110","Area","6621","Arable land","2016","2016","1000 ha","500","Fm","Manual Estimation"
"RL","Land Use","123","Liberia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2000","Fm","Manual Estimation"
"RL","Land Use","124","Libya","5110","Area","6601","Land area","2016","2016","1000 ha","175954","Fm","Manual Estimation"
"RL","Land Use","124","Libya","5110","Area","6602","Agriculture","2016","2016","1000 ha","15350","Fc","Calculated data"
"RL","Land Use","124","Libya","5110","Area","6610","Agricultural land","2016","2016","1000 ha","15350","Fm","Manual Estimation"
"RL","Land Use","124","Libya","5110","Area","6620","Cropland","2016","2016","1000 ha","2050","Fm","Manual Estimation"
"RL","Land Use","124","Libya","5110","Area","6621","Arable land","2016","2016","1000 ha","1720","Fm","Manual Estimation"
"RL","Land Use","124","Libya","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","13300","Fm","Manual Estimation"
"RL","Land Use","125","Liechtenstein","5110","Area","6601","Land area","2016","2016","1000 ha","16","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","125","Liechtenstein","5110","Area","6602","Agriculture","2016","2016","1000 ha","5.16","Fc","Calculated data"
"RL","Land Use","125","Liechtenstein","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5.16","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","125","Liechtenstein","5110","Area","6620","Cropland","2016","2016","1000 ha","2.16","Fm","Manual Estimation"
"RL","Land Use","125","Liechtenstein","5110","Area","6621","Arable land","2016","2016","1000 ha","2.16","Fm","Manual Estimation"
"RL","Land Use","125","Liechtenstein","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","126","Lithuania","5110","Area","6601","Land area","2016","2016","1000 ha","6264.2","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","126","Lithuania","5110","Area","6602","Agriculture","2016","2016","1000 ha","2953.9","Fc","Calculated data"
"RL","Land Use","126","Lithuania","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2953.9","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","126","Lithuania","5110","Area","6620","Cropland","2016","2016","1000 ha","2177.3","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","126","Lithuania","5110","Area","6621","Arable land","2016","2016","1000 ha","2142.6","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","126","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","227","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","126","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","776.6","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6601","Land area","2016","2016","1000 ha","243","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6602","Agriculture","2016","2016","1000 ha","132.06","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6610","Agricultural land","2016","2016","1000 ha","130.52","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6620","Cropland","2016","2016","1000 ha","63.4","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6621","Arable land","2016","2016","1000 ha","61.86","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","11.92","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","256","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","67.12","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","129","Madagascar","5110","Area","6601","Land area","2016","2016","1000 ha","58180","Fm","Manual Estimation"
"RL","Land Use","129","Madagascar","5110","Area","6602","Agriculture","2016","2016","1000 ha","41415","Fc","Calculated data"
"RL","Land Use","129","Madagascar","5110","Area","6610","Agricultural land","2016","2016","1000 ha","41415","Fm","Manual Estimation"
"RL","Land Use","129","Madagascar","5110","Area","6620","Cropland","2016","2016","1000 ha","4120","Fm","Manual Estimation"
"RL","Land Use","129","Madagascar","5110","Area","6621","Arable land","2016","2016","1000 ha","3500","Fm","Manual Estimation"
"RL","Land Use","129","Madagascar","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","37295","Fm","Manual Estimation"
"RL","Land Use","130","Malawi","5110","Area","6601","Land area","2016","2016","1000 ha","9428","Fm","Manual Estimation"
"RL","Land Use","130","Malawi","5110","Area","6602","Agriculture","2016","2016","1000 ha","5790","Fc","Calculated data"
"RL","Land Use","130","Malawi","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5790","Fm","Manual Estimation"
"RL","Land Use","130","Malawi","5110","Area","6620","Cropland","2016","2016","1000 ha","3940","Fm","Manual Estimation"
"RL","Land Use","130","Malawi","5110","Area","6621","Arable land","2016","2016","1000 ha","3800","Fm","Manual Estimation"
"RL","Land Use","130","Malawi","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1850","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6601","Land area","2016","2016","1000 ha","32855","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6602","Agriculture","2016","2016","1000 ha","8627","Fc","Calculated data"
"RL","Land Use","131","Malaysia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","8627","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6620","Cropland","2016","2016","1000 ha","8342","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6621","Arable land","2016","2016","1000 ha","882","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","92","Fm","Manual Estimation"
"RL","Land Use","131","Malaysia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","285","Fm","Manual Estimation"
"RL","Land Use","132","Maldives","5110","Area","6601","Land area","2016","2016","1000 ha","30","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","132","Maldives","5110","Area","6602","Agriculture","2016","2016","1000 ha","7.9","Fc","Calculated data"
"RL","Land Use","132","Maldives","5110","Area","6610","Agricultural land","2016","2016","1000 ha","7.9","Fm","Manual Estimation"
"RL","Land Use","132","Maldives","5110","Area","6620","Cropland","2016","2016","1000 ha","6.9","Fm","Manual Estimation"
"RL","Land Use","132","Maldives","5110","Area","6621","Arable land","2016","2016","1000 ha","3.9","Fm","Manual Estimation"
"RL","Land Use","132","Maldives","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6601","Land area","2016","2016","1000 ha","122019","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6602","Agriculture","2016","2016","1000 ha","41201","Fc","Calculated data"
"RL","Land Use","133","Mali","5110","Area","6610","Agricultural land","2016","2016","1000 ha","41201","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6620","Cropland","2016","2016","1000 ha","6561","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6621","Arable land","2016","2016","1000 ha","6411","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","361","Fm","Manual Estimation"
"RL","Land Use","133","Mali","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","34640","Fm","Manual Estimation"
"RL","Land Use","134","Malta","5110","Area","6601","Land area","2016","2016","1000 ha","32","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","134","Malta","5110","Area","6602","Agriculture","2016","2016","1000 ha","10.38","Fc","Calculated data"
"RL","Land Use","134","Malta","5110","Area","6610","Agricultural land","2016","2016","1000 ha","10.38","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","134","Malta","5110","Area","6620","Cropland","2016","2016","1000 ha","10.38","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","134","Malta","5110","Area","6621","Arable land","2016","2016","1000 ha","9.07","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","127","Marshall Islands","5110","Area","6601","Land area","2016","2016","1000 ha","18","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","127","Marshall Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","11.5","Fc","Calculated data"
"RL","Land Use","127","Marshall Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","11.5","Fm","Manual Estimation"
"RL","Land Use","127","Marshall Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","8.5","Fm","Manual Estimation"
"RL","Land Use","127","Marshall Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","127","Marshall Islands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","135","Martinique","5110","Area","6601","Land area","2016","2016","1000 ha","106","Fm","Manual Estimation"
"RL","Land Use","135","Martinique","5110","Area","6602","Agriculture","2016","2016","1000 ha","30.9","Fc","Calculated data"
"RL","Land Use","135","Martinique","5110","Area","6610","Agricultural land","2016","2016","1000 ha","30.9","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","135","Martinique","5110","Area","6620","Cropland","2016","2016","1000 ha","17.4","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","135","Martinique","5110","Area","6621","Arable land","2016","2016","1000 ha","10.9","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","135","Martinique","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","13.5","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","136","Mauritania","5110","Area","6601","Land area","2016","2016","1000 ha","103070","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","136","Mauritania","5110","Area","6602","Agriculture","2016","2016","1000 ha","39711","Fc","Calculated data"
"RL","Land Use","136","Mauritania","5110","Area","6610","Agricultural land","2016","2016","1000 ha","39711","Fm","Manual Estimation"
"RL","Land Use","136","Mauritania","5110","Area","6620","Cropland","2016","2016","1000 ha","461","Fm","Manual Estimation"
"RL","Land Use","136","Mauritania","5110","Area","6621","Arable land","2016","2016","1000 ha","450","Fm","Manual Estimation"
"RL","Land Use","136","Mauritania","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","39250","Fm","Manual Estimation"
"RL","Land Use","137","Mauritius","5110","Area","6601","Land area","2016","2016","1000 ha","203","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","137","Mauritius","5110","Area","6602","Agriculture","2016","2016","1000 ha","86","Fc","Calculated data"
"RL","Land Use","137","Mauritius","5110","Area","6610","Agricultural land","2016","2016","1000 ha","86","Fm","Manual Estimation"
"RL","Land Use","137","Mauritius","5110","Area","6620","Cropland","2016","2016","1000 ha","79","Fm","Manual Estimation"
"RL","Land Use","137","Mauritius","5110","Area","6621","Arable land","2016","2016","1000 ha","75","Fm","Manual Estimation"
"RL","Land Use","137","Mauritius","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","7","Fm","Manual Estimation"
"RL","Land Use","270","Mayotte","5110","Area","6601","Land area","2016","2016","1000 ha","37.4","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","270","Mayotte","5110","Area","6602","Agriculture","2016","2016","1000 ha","20.02","Fc","Calculated data"
"RL","Land Use","270","Mayotte","5110","Area","6610","Agricultural land","2016","2016","1000 ha","20.02","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","270","Mayotte","5110","Area","6620","Cropland","2016","2016","1000 ha","20","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","270","Mayotte","5110","Area","6621","Arable land","2016","2016","1000 ha","17.3","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","270","Mayotte","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","0.02","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","138","Mexico","5110","Area","6601","Land area","2016","2016","1000 ha","194395","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","138","Mexico","5110","Area","6602","Agriculture","2016","2016","1000 ha","106236","Fc","Calculated data"
"RL","Land Use","138","Mexico","5110","Area","6610","Agricultural land","2016","2016","1000 ha","106236","Fm","Manual Estimation"
"RL","Land Use","138","Mexico","5110","Area","6620","Cropland","2016","2016","1000 ha","25187","Fm","Manual Estimation"
"RL","Land Use","138","Mexico","5110","Area","6621","Arable land","2016","2016","1000 ha","22562","Fm","Manual Estimation"
"RL","Land Use","138","Mexico","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","81049","Fm","Manual Estimation"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6601","Land area","2016","2016","1000 ha","70","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6602","Agriculture","2016","2016","1000 ha","22","Fc","Calculated data"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6610","Agricultural land","2016","2016","1000 ha","22","Fm","Manual Estimation"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6620","Cropland","2016","2016","1000 ha","19","Fm","Manual Estimation"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6621","Arable land","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","145","Micronesia (Federated States of)","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","141","Mongolia","5110","Area","6601","Land area","2016","2016","1000 ha","155356","Fm","Manual Estimation"
"RL","Land Use","141","Mongolia","5110","Area","6602","Agriculture","2016","2016","1000 ha","111062.2","Fc","Calculated data"
"RL","Land Use","141","Mongolia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","111062.2","Fm","Manual Estimation"
"RL","Land Use","141","Mongolia","5110","Area","6620","Cropland","2016","2016","1000 ha","572.2","Fm","Manual Estimation"
"RL","Land Use","141","Mongolia","5110","Area","6621","Arable land","2016","2016","1000 ha","567.2","Fm","Manual Estimation"
"RL","Land Use","141","Mongolia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","110490","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","273","Montenegro","5110","Area","6601","Land area","2016","2016","1000 ha","1345","Fm","Manual Estimation"
"RL","Land Use","273","Montenegro","5110","Area","6602","Agriculture","2016","2016","1000 ha","325","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","273","Montenegro","5110","Area","6610","Agricultural land","2016","2016","1000 ha","255","Fc","Calculated data"
"RL","Land Use","273","Montenegro","5110","Area","6620","Cropland","2016","2016","1000 ha","14","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","273","Montenegro","5110","Area","6621","Arable land","2016","2016","1000 ha","9","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","273","Montenegro","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","241","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","142","Montserrat","5110","Area","6601","Land area","2016","2016","1000 ha","10","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","142","Montserrat","5110","Area","6602","Agriculture","2016","2016","1000 ha","3","Fc","Calculated data"
"RL","Land Use","142","Montserrat","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","142","Montserrat","5110","Area","6620","Cropland","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","142","Montserrat","5110","Area","6621","Arable land","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","142","Montserrat","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","143","Morocco","5110","Area","6601","Land area","2016","2016","1000 ha","44630","Fm","Manual Estimation"
"RL","Land Use","143","Morocco","5110","Area","6602","Agriculture","2016","2016","1000 ha","30591.5","Fc","Calculated data"
"RL","Land Use","143","Morocco","5110","Area","6610","Agricultural land","2016","2016","1000 ha","30591.5","Fm","Manual Estimation"
"RL","Land Use","143","Morocco","5110","Area","6620","Cropland","2016","2016","1000 ha","9591.5","Fm","Manual Estimation"
"RL","Land Use","143","Morocco","5110","Area","6621","Arable land","2016","2016","1000 ha","8130","Fm","Manual Estimation"
"RL","Land Use","143","Morocco","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","21000","Fm","Manual Estimation"
"RL","Land Use","144","Mozambique","5110","Area","6601","Land area","2016","2016","1000 ha","78638","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","144","Mozambique","5110","Area","6602","Agriculture","2016","2016","1000 ha","49950","Fc","Calculated data"
"RL","Land Use","144","Mozambique","5110","Area","6610","Agricultural land","2016","2016","1000 ha","49950","Fm","Manual Estimation"
"RL","Land Use","144","Mozambique","5110","Area","6620","Cropland","2016","2016","1000 ha","5950","Fm","Manual Estimation"
"RL","Land Use","144","Mozambique","5110","Area","6621","Arable land","2016","2016","1000 ha","5650","Fm","Manual Estimation"
"RL","Land Use","144","Mozambique","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","44000","Fm","Manual Estimation"
"RL","Land Use","28","Myanmar","5110","Area","6601","Land area","2016","2016","1000 ha","65308","Fm","Manual Estimation"
"RL","Land Use","28","Myanmar","5110","Area","6602","Agriculture","2016","2016","1000 ha","12760","Fc","Calculated data"
"RL","Land Use","28","Myanmar","5110","Area","6610","Agricultural land","2016","2016","1000 ha","12760","Fm","Manual Estimation"
"RL","Land Use","28","Myanmar","5110","Area","6620","Cropland","2016","2016","1000 ha","12458","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","28","Myanmar","5110","Area","6621","Arable land","2016","2016","1000 ha","10908","Fm","Manual Estimation"
"RL","Land Use","28","Myanmar","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","302","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","147","Namibia","5110","Area","6601","Land area","2016","2016","1000 ha","82329","Fm","Manual Estimation"
"RL","Land Use","147","Namibia","5110","Area","6602","Agriculture","2016","2016","1000 ha","38809","Fc","Calculated data"
"RL","Land Use","147","Namibia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","38809","Fm","Manual Estimation"
"RL","Land Use","147","Namibia","5110","Area","6620","Cropland","2016","2016","1000 ha","809","Fm","Manual Estimation"
"RL","Land Use","147","Namibia","5110","Area","6621","Arable land","2016","2016","1000 ha","800","Fm","Manual Estimation"
"RL","Land Use","147","Namibia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","38000","Fm","Manual Estimation"
"RL","Land Use","148","Nauru","5110","Area","6601","Land area","2016","2016","1000 ha","2","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","148","Nauru","5110","Area","6602","Agriculture","2016","2016","1000 ha","0.4","Fc","Calculated data"
"RL","Land Use","148","Nauru","5110","Area","6610","Agricultural land","2016","2016","1000 ha","0.4","Fm","Manual Estimation"
"RL","Land Use","148","Nauru","5110","Area","6620","Cropland","2016","2016","1000 ha","0.4","Fm","Manual Estimation"
"RL","Land Use","149","Nepal","5110","Area","6601","Land area","2016","2016","1000 ha","14335","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","149","Nepal","5110","Area","6602","Agriculture","2016","2016","1000 ha","4121","Fc","Calculated data"
"RL","Land Use","149","Nepal","5110","Area","6610","Agricultural land","2016","2016","1000 ha","4121","Fm","Manual Estimation"
"RL","Land Use","149","Nepal","5110","Area","6620","Cropland","2016","2016","1000 ha","2325.7","Fm","Manual Estimation"
"RL","Land Use","149","Nepal","5110","Area","6621","Arable land","2016","2016","1000 ha","2113.7","Fm","Manual Estimation"
"RL","Land Use","149","Nepal","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1795.3","Fm","Manual Estimation"
"RL","Land Use","150","Netherlands","5110","Area","6601","Land area","2016","2016","1000 ha","3369","Fm","Manual Estimation"
"RL","Land Use","150","Netherlands","5110","Area","6602","Agriculture","2016","2016","1000 ha","1796","Fc","Calculated data"
"RL","Land Use","150","Netherlands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1796","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","150","Netherlands","5110","Area","6620","Cropland","2016","2016","1000 ha","1066","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","150","Netherlands","5110","Area","6621","Arable land","2016","2016","1000 ha","1028","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","150","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","245","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","150","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","730","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","151","Netherlands Antilles (former)","5110","Area","6601","Land area","2016","2016","1000 ha","80","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","151","Netherlands Antilles (former)","5110","Area","6602","Agriculture","2016","2016","1000 ha","8","Fc","Calculated data"
"RL","Land Use","151","Netherlands Antilles (former)","5110","Area","6610","Agricultural land","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","151","Netherlands Antilles (former)","5110","Area","6620","Cropland","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","151","Netherlands Antilles (former)","5110","Area","6621","Arable land","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","153","New Caledonia","5110","Area","6601","Land area","2016","2016","1000 ha","1828","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","153","New Caledonia","5110","Area","6602","Agriculture","2016","2016","1000 ha","184.24","Fc","Calculated data"
"RL","Land Use","153","New Caledonia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","184.24","Fm","Manual Estimation"
"RL","Land Use","153","New Caledonia","5110","Area","6620","Cropland","2016","2016","1000 ha","10.24","Fm","Manual Estimation"
"RL","Land Use","153","New Caledonia","5110","Area","6621","Arable land","2016","2016","1000 ha","6.24","Fm","Manual Estimation"
"RL","Land Use","153","New Caledonia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","0.84","Fm","Manual Estimation"
"RL","Land Use","153","New Caledonia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","174","Fm","Manual Estimation"
"RL","Land Use","156","New Zealand","5110","Area","6601","Land area","2016","2016","1000 ha","26331","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","156","New Zealand","5110","Area","6602","Agriculture","2016","2016","1000 ha","10651","Fc","Calculated data"
"RL","Land Use","156","New Zealand","5110","Area","6610","Agricultural land","2016","2016","1000 ha","10651","Fm","Manual Estimation"
"RL","Land Use","156","New Zealand","5110","Area","6620","Cropland","2016","2016","1000 ha","645","Fm","Manual Estimation"
"RL","Land Use","156","New Zealand","5110","Area","6621","Arable land","2016","2016","1000 ha","570","Fm","Manual Estimation"
"RL","Land Use","156","New Zealand","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","10006","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","157","Nicaragua","5110","Area","6601","Land area","2016","2016","1000 ha","12034","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","157","Nicaragua","5110","Area","6602","Agriculture","2016","2016","1000 ha","5065","Fc","Calculated data"
"RL","Land Use","157","Nicaragua","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5065","Fm","Manual Estimation"
"RL","Land Use","157","Nicaragua","5110","Area","6620","Cropland","2016","2016","1000 ha","1790","Fm","Manual Estimation"
"RL","Land Use","157","Nicaragua","5110","Area","6621","Arable land","2016","2016","1000 ha","1504","Fm","Manual Estimation"
"RL","Land Use","157","Nicaragua","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3275","Fm","Manual Estimation"
"RL","Land Use","158","Niger","5110","Area","6601","Land area","2016","2016","1000 ha","126670","Fm","Manual Estimation"
"RL","Land Use","158","Niger","5110","Area","6602","Agriculture","2016","2016","1000 ha","45682","Fc","Calculated data"
"RL","Land Use","158","Niger","5110","Area","6610","Agricultural land","2016","2016","1000 ha","45682","Fm","Manual Estimation"
"RL","Land Use","158","Niger","5110","Area","6620","Cropland","2016","2016","1000 ha","16900","Fm","Manual Estimation"
