Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","191","Saint Vincent and the Grenadines","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","244","Samoa","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","244","Samoa","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.8","Fc","Calculated data"
"EK","Livestock Patterns","244","Samoa","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.14","Fc","Calculated data"
"EK","Livestock Patterns","244","Samoa","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","244","Samoa","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","1.05","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.17","Fc","Calculated data"
"EK","Livestock Patterns","193","Sao Tome and Principe","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","194","Saudi Arabia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.2","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","195","Senegal","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.16","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.22","Fc","Calculated data"
"EK","Livestock Patterns","272","Serbia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","196","Seychelles","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","196","Seychelles","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.9","Fc","Calculated data"
"EK","Livestock Patterns","196","Seychelles","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.36","Fc","Calculated data"
"EK","Livestock Patterns","196","Seychelles","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.67","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","197","Sierra Leone","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","200","Singapore","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.17","Fc","Calculated data"
"EK","Livestock Patterns","200","Singapore","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","55.05","Fc","Calculated data"
"EK","Livestock Patterns","200","Singapore","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.11","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.15","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","199","Slovakia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.47","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.11","Fc","Calculated data"
"EK","Livestock Patterns","198","Slovenia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","25","Solomon Islands","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","25","Solomon Islands","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","25","Solomon Islands","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","25","Solomon Islands","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.11","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","201","Somalia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","202","South Africa","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","277","South Sudan","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","277","South Sudan","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.21","Fc","Calculated data"
"EK","Livestock Patterns","277","South Sudan","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","277","South Sudan","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","277","South Sudan","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.21","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.28","Fc","Calculated data"
"EK","Livestock Patterns","203","Spain","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.17","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","38","Sri Lanka","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.22","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","276","Sudan","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.29","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.57","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","207","Suriname","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","210","Sweden","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.43","Fc","Calculated data"
"EK","Livestock Patterns","210","Sweden","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","210","Sweden","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","210","Sweden","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","210","Sweden","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.92","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.24","Fc","Calculated data"
"EK","Livestock Patterns","211","Switzerland","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","212","Syrian Arab Republic","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.29","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","208","Tajikistan","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.14","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","216","Thailand","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.26","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.39","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.27","Fc","Calculated data"
"EK","Livestock Patterns","176","Timor-Leste","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","217","Togo","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","218","Tokelau","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","218","Tokelau","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.33","Fc","Calculated data"
"EK","Livestock Patterns","219","Tonga","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.22","Fc","Calculated data"
"EK","Livestock Patterns","219","Tonga","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","219","Tonga","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","219","Tonga","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.23","Fc","Calculated data"
"EK","Livestock Patterns","219","Tonga","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.5","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.39","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","6.87","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.1","Fc","Calculated data"
"EK","Livestock Patterns","220","Trinidad and Tobago","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","222","Tunisia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
