Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","54","Denmark","5510","Production","1097","Meat, horse","2016","2016","tonnes","381","","Official data"
"QL","Livestock Primary","54","Denmark","5510","Production","1035","Meat, pig","2016","2016","tonnes","1579405","","Official data"
"QL","Livestock Primary","54","Denmark","5510","Production","977","Meat, sheep","2016","2016","tonnes","1594","","Official data"
"QL","Livestock Primary","54","Denmark","5510","Production","1080","Meat, turkey","2016","2016","tonnes","30","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","54","Denmark","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","5454960","","Official data"
"QL","Livestock Primary","72","Djibouti","5510","Production","1127","Meat, camel","2016","2016","tonnes","688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","867","Meat, cattle","2016","2016","tonnes","6169","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","1017","Meat, goat","2016","2016","tonnes","2315","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","977","Meat, sheep","2016","2016","tonnes","2213","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","6045","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","8859","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","72","Djibouti","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","","M","Data not available"
"QL","Livestock Primary","55","Dominica","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","321","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","5359","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","867","Meat, cattle","2016","2016","tonnes","557","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","1058","Meat, chicken","2016","2016","tonnes","360","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","1017","Meat, goat","2016","2016","tonnes","41","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","1035","Meat, pig","2016","2016","tonnes","425","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","977","Meat, sheep","2016","2016","tonnes","24","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","55","Dominica","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","6951","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1183","Beeswax","2016","2016","tonnes","1071","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","124638","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1714850","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1182","Honey, natural","2016","2016","tonnes","1052","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","867","Meat, cattle","2016","2016","tonnes","92635","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1058","Meat, chicken","2016","2016","tonnes","325770","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1017","Meat, goat","2016","2016","tonnes","909","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","1035","Meat, pig","2016","2016","tonnes","75621","","Official data"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","977","Meat, sheep","2016","2016","tonnes","870","F","FAO estimate"
"QL","Livestock Primary","56","Dominican Republic","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","774512","","Official data"
"QL","Livestock Primary","58","Ecuador","5510","Production","1183","Beeswax","2016","2016","tonnes","97","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","190000","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","3076143","*","Unofficial figure"
"QL","Livestock Primary","58","Ecuador","5510","Production","1182","Honey, natural","2016","2016","tonnes","879","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","867","Meat, cattle","2016","2016","tonnes","215947","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1058","Meat, chicken","2016","2016","tonnes","336000","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","1069","Meat, duck","2016","2016","tonnes","546","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","1017","Meat, goat","2016","2016","tonnes","430","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","71","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1166","Meat, nes","2016","2016","tonnes","8935","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1035","Meat, pig","2016","2016","tonnes","215874","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","1050","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","977","Meat, sheep","2016","2016","tonnes","3711","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","1080","Meat, turkey","2016","2016","tonnes","1912","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","58","Ecuador","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1900000","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","1100","F","FAO estimate"
"QL","Livestock Primary","58","Ecuador","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","5300","F","FAO estimate"
"QL","Livestock Primary","59","Egypt","5510","Production","1183","Beeswax","2016","2016","tonnes","105","F","FAO estimate"
"QL","Livestock Primary","59","Egypt","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","425188","*","Unofficial figure"
"QL","Livestock Primary","59","Egypt","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","8231655","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1182","Honey, natural","2016","2016","tonnes","4376","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1089","Meat, bird nes","2016","2016","tonnes","12436","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","59","Egypt","5510","Production","947","Meat, buffalo","2016","2016","tonnes","375293","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1127","Meat, camel","2016","2016","tonnes","39000","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","867","Meat, cattle","2016","2016","tonnes","451285","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1007092","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1069","Meat, duck","2016","2016","tonnes","75708","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1017","Meat, goat","2016","2016","tonnes","52914","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","24577","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1166","Meat, nes","2016","2016","tonnes","14822","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","59","Egypt","5510","Production","1035","Meat, pig","2016","2016","tonnes","400","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","61646","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","977","Meat, sheep","2016","2016","tonnes","75625","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1080","Meat, turkey","2016","2016","tonnes","19405","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","2334293","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","2630002","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","12450","","Official data"
"QL","Livestock Primary","59","Egypt","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","97568","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","59","Egypt","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","128","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","60","El Salvador","5510","Production","1183","Beeswax","2016","2016","tonnes","218","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","60","El Salvador","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","72935","","Official data"
"QL","Livestock Primary","60","El Salvador","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1342000","","Official data"
"QL","Livestock Primary","60","El Salvador","5510","Production","1182","Honey, natural","2016","2016","tonnes","1870","","Official data"
"QL","Livestock Primary","60","El Salvador","5510","Production","867","Meat, cattle","2016","2016","tonnes","18697","","Official data"
"QL","Livestock Primary","60","El Salvador","5510","Production","1058","Meat, chicken","2016","2016","tonnes","136318","","Official data"
"QL","Livestock Primary","60","El Salvador","5510","Production","1017","Meat, goat","2016","2016","tonnes","85","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","60","El Salvador","5510","Production","1035","Meat, pig","2016","2016","tonnes","7343","","Official data"
"QL","Livestock Primary","60","El Salvador","5510","Production","977","Meat, sheep","2016","2016","tonnes","35","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","60","El Salvador","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","556661","","Official data"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","317","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","5470","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","867","Meat, cattle","2016","2016","tonnes","47","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","1058","Meat, chicken","2016","2016","tonnes","251","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","1017","Meat, goat","2016","2016","tonnes","48","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","1035","Meat, pig","2016","2016","tonnes","162","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","61","Equatorial Guinea","5510","Production","977","Meat, sheep","2016","2016","tonnes","102","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","2400","F","FAO estimate"
"QL","Livestock Primary","178","Eritrea","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","48000","F","FAO estimate"
"QL","Livestock Primary","178","Eritrea","5510","Production","1127","Meat, camel","2016","2016","tonnes","2845","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","867","Meat, cattle","2016","2016","tonnes","22236","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1414","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","1017","Meat, goat","2016","2016","tonnes","6090","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","977","Meat, sheep","2016","2016","tonnes","6745","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","12046","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","110000","F","FAO estimate"
"QL","Livestock Primary","178","Eritrea","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","19343","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","178","Eritrea","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","14109","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","63","Estonia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","12105","","Official data"
"QL","Livestock Primary","63","Estonia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","193683","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1182","Honey, natural","2016","2016","tonnes","1097","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","867","Meat, cattle","2016","2016","tonnes","14800","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","19700","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1017","Meat, goat","2016","2016","tonnes","15","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1166","Meat, nes","2016","2016","tonnes","38","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1035","Meat, pig","2016","2016","tonnes","42700","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","11","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","63","Estonia","5510","Production","977","Meat, sheep","2016","2016","tonnes","700","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","782700","","Official data"
"QL","Livestock Primary","63","Estonia","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","463","","Official data"
"QL","Livestock Primary","209","Eswatini","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","1320","F","FAO estimate"
"QL","Livestock Primary","209","Eswatini","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","26400","F","FAO estimate"
"QL","Livestock Primary","209","Eswatini","5510","Production","867","Meat, cattle","2016","2016","tonnes","15899","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","209","Eswatini","5510","Production","1058","Meat, chicken","2016","2016","tonnes","6068","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","209","Eswatini","5510","Production","1017","Meat, goat","2016","2016","tonnes","1654","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","209","Eswatini","5510","Production","1035","Meat, pig","2016","2016","tonnes","1362","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","209","Eswatini","5510","Production","977","Meat, sheep","2016","2016","tonnes","579","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","209","Eswatini","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","39153","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1183","Beeswax","2016","2016","tonnes","5529","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","54395","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1187000","F","FAO estimate"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1182","Honey, natural","2016","2016","tonnes","47706","","Official data"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1127","Meat, camel","2016","2016","tonnes","28050","F","FAO estimate"
"QL","Livestock Primary","238","Ethiopia","5510","Production","867","Meat, cattle","2016","2016","tonnes","389176","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","13111","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1163","Meat, game","2016","2016","tonnes","86526","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1017","Meat, goat","2016","2016","tonnes","22924","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1035","Meat, pig","2016","2016","tonnes","2008","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","977","Meat, sheep","2016","2016","tonnes","39069","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","179659","","Official data"
"QL","Livestock Primary","238","Ethiopia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","3134181","","Official data"
"QL","Livestock Primary","238","Ethiopia","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","84987","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","238","Ethiopia","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","85180","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","65","Falkland Islands (Malvinas)","5510","Production","867","Meat, cattle","2016","2016","tonnes","125","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","65","Falkland Islands (Malvinas)","5510","Production","1058","Meat, chicken","2016","2016","tonnes","9","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","65","Falkland Islands (Malvinas)","5510","Production","977","Meat, sheep","2016","2016","tonnes","745","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","65","Falkland Islands (Malvinas)","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1496","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","64","Faroe Islands","5510","Production","867","Meat, cattle","2016","2016","tonnes","91","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","64","Faroe Islands","5510","Production","977","Meat, sheep","2016","2016","tonnes","541","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","66","Fiji","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","6764","F","FAO estimate"
"QL","Livestock Primary","66","Fiji","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","115000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","66","Fiji","5510","Production","1182","Honey, natural","2016","2016","tonnes","170","","Official data"
"QL","Livestock Primary","66","Fiji","5510","Production","867","Meat, cattle","2016","2016","tonnes","2032","","Official data"
"QL","Livestock Primary","66","Fiji","5510","Production","1058","Meat, chicken","2016","2016","tonnes","21576","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","66","Fiji","5510","Production","1069","Meat, duck","2016","2016","tonnes","350","F","FAO estimate"
"QL","Livestock Primary","66","Fiji","5510","Production","1017","Meat, goat","2016","2016","tonnes","77","","Official data"
"QL","Livestock Primary","66","Fiji","5510","Production","1035","Meat, pig","2016","2016","tonnes","4127","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","66","Fiji","5510","Production","977","Meat, sheep","2016","2016","tonnes","80","","Official data"
"QL","Livestock Primary","66","Fiji","5510","Production","1080","Meat, turkey","2016","2016","tonnes","104","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","66","Fiji","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","58581","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","67","Finland","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","72570","","Official data"
"QL","Livestock Primary","67","Finland","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1151905","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","1182","Honey, natural","2016","2016","tonnes","1200","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","867","Meat, cattle","2016","2016","tonnes","86720","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","1058","Meat, chicken","2016","2016","tonnes","117412","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","1097","Meat, horse","2016","2016","tonnes","300","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","1166","Meat, nes","2016","2016","tonnes","3116","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","67","Finland","5510","Production","1035","Meat, pig","2016","2016","tonnes","190160","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","977","Meat, sheep","2016","2016","tonnes","1330","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","1080","Meat, turkey","2016","2016","tonnes","7940","","Official data"
"QL","Livestock Primary","67","Finland","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","2429595","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1183","Beeswax","2016","2016","tonnes","434","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","68","France","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","960000","F","FAO estimate"
"QL","Livestock Primary","68","France","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","16028838","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1182","Honey, natural","2016","2016","tonnes","11351","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1089","Meat, bird nes","2016","2016","tonnes","764","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","68","France","5510","Production","867","Meat, cattle","2016","2016","tonnes","1458284","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1134626","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1069","Meat, duck","2016","2016","tonnes","238900","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1017","Meat, goat","2016","2016","tonnes","11590","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","2837","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1097","Meat, horse","2016","2016","tonnes","4130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","68","France","5510","Production","1166","Meat, nes","2016","2016","tonnes","72550","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1035","Meat, pig","2016","2016","tonnes","2185430","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","48396","","Official data"
"QL","Livestock Primary","68","France","5510","Production","977","Meat, sheep","2016","2016","tonnes","104814","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1080","Meat, turkey","2016","2016","tonnes","393287","","Official data"
"QL","Livestock Primary","68","France","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","24482493","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","603040","","Official data"
"QL","Livestock Primary","68","France","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","292945","","Official data"
"QL","Livestock Primary","68","France","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","1","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","69","French Guiana","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","680","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","69","French Guiana","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","12200","","Official data"
"QL","Livestock Primary","69","French Guiana","5510","Production","867","Meat, cattle","2016","2016","tonnes","493","","Official data"
"QL","Livestock Primary","69","French Guiana","5510","Production","1058","Meat, chicken","2016","2016","tonnes","324","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","69","French Guiana","5510","Production","1069","Meat, duck","2016","2016","tonnes","59","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","69","French Guiana","5510","Production","1017","Meat, goat","2016","2016","tonnes","3","","Official data"
"QL","Livestock Primary","69","French Guiana","5510","Production","1035","Meat, pig","2016","2016","tonnes","454","","Official data"
"QL","Livestock Primary","69","French Guiana","5510","Production","977","Meat, sheep","2016","2016","tonnes","6","","Official data"
"QL","Livestock Primary","69","French Guiana","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","524","F","FAO estimate"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","2254","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","43350","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","88","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","1600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1182","Honey, natural","2016","2016","tonnes","135","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","867","Meat, cattle","2016","2016","tonnes","129","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","642","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1069","Meat, duck","2016","2016","tonnes","33","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1017","Meat, goat","2016","2016","tonnes","73","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","1035","Meat, pig","2016","2016","tonnes","1026","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","977","Meat, sheep","2016","2016","tonnes","3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","70","French Polynesia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1238","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","2477","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","47650","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","867","Meat, cattle","2016","2016","tonnes","1064","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1058","Meat, chicken","2016","2016","tonnes","3889","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1163","Meat, game","2016","2016","tonnes","27775","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1017","Meat, goat","2016","2016","tonnes","321","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1035","Meat, pig","2016","2016","tonnes","3522","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","2024","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","977","Meat, sheep","2016","2016","tonnes","792","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","13850","F","FAO estimate"
"QL","Livestock Primary","75","Gambia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","985","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","19700","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5510","Production","867","Meat, cattle","2016","2016","tonnes","4042","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1515","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5510","Production","1163","Meat, game","2016","2016","tonnes","1472","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5510","Production","1017","Meat, goat","2016","2016","tonnes","928","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5510","Production","1035","Meat, pig","2016","2016","tonnes","440","F","FAO estimate"
"QL","Livestock Primary","75","Gambia","5510","Production","977","Meat, sheep","2016","2016","tonnes","275","F","FAO estimate"
